price,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2246,0.707934682148747,-0.9389776649907242,0.0,0.0,1.0,0.0,0.16072450703392105,-2.0,1.0,1.0,0.0,-1.0,-0.0,-0.0,2.0,0.0,0.0,-0.2100517303016355,1.6641053787047202,1.3336215829212466,0.8320526893523601,1.0,-0.0,0.0,0.0,-1.494522546556773,0.45592060888707575,0.0,-1.6641053787047202,0.0,-1.1364687583370587,0.0,1.6728815274736735,0.0,0.0,-0.8320526893523601,1.0,2.391164883734426,0.0
2950,-0.40613062139339307,1.688007796503499,1.0,0.0,0.0,0.0,1.3059790441846855,0.3333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,0.6739846322722283,0.0,0.0,0.0,-1.0198941879200223,0.22466154409074274,0.15757749432116278,0.0,1.0,0.0,0.22466154409074274,1.0,1.4409973710966693,0.025241222927765792,0.0,0.0,0.0,1.5243159368822083,0.0,0.7792687686560341,0.0,0.0,0.6739846322722283,1.0,0.9738751272447123,0.0
2750,1.1811007481837785,0.30539023976171076,0.0,0.0,0.0,0.0,1.4955859119356534,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7799827876008313,-0.1668496158068057,-0.8517030887343061,-0.0,1.0,0.0,-0.0,0.0,-0.34343612674011254,-0.826730852876643,0.0,-0.0,1.0,-0.8047964490383477,0.0,1.187452102825601,-0.0,0.0,-0.5005488474204172,0.0,-0.37495429767935023,1.0
2483,-0.03258104951703804,1.7211879898744145,0.0,0.0,1.0,0.0,1.5379615280594765,0.3333333333333333,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.3333333333333333,0.0,0.0,-1.0260940013830047,-0.3088181485547018,-1.3988324158747052,0.9264544456641054,1.0,-0.0,-0.0,0.0,-0.6503493442621054,-0.23604445876552585,0.0,0.3088181485547018,0.0,1.3809640189163737,0.0,-0.792369005728798,0.0,-0.0,-0.9264544456641054,1.0,0.9593367883526962,0.0
2850,0.1659706685263433,0.05978481226970318,0.0,0.0,0.0,1.0,1.4349741802968483,-1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06439380498240625,0.36223929747530187,-1.3476421051583736,-0.0,0.0,0.0,0.0,0.0,-1.426614471159432,-0.018619969688474198,0.0,0.0,1.0,0.8528819045075919,0.0,-1.1827432112557021,-0.0,-0.0,-0.36223929747530187,0.0,1.5248840185103532,1.0
3734,-1.5513216650844133,0.7028651413776684,1.0,0.0,1.0,0.0,0.7358968445773513,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.4588364434687157,0.3333333333333333,0.0,0.0,-0.525627732769608,0.15294548115623857,1.3461451059063594,0.4588364434687157,1.0,1.0,0.15294548115623857,0.0,1.1711359800010117,0.6866072303308877,0.0,0.15294548115623857,0.0,-0.03707464126809062,0.0,1.7099176098332454,0.4588364434687157,0.3333333333333333,0.4588364434687157,1.0,0.5927099379613182,0.0
3100,-0.6625808651124315,1.151260216878885,0.0,0.0,0.0,0.0,1.049091809799512,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.8235505476349277,-0.0,-0.625731996932148,-0.0,1.0,0.0,-0.0,1.0,0.22306721952748892,-0.891218777120288,0.0,-0.0,0.0,-0.7023929371679424,0.0,-0.9332902877438279,-0.0,0.0,-0.2305159165751921,1.0,0.24916108671196704,0.0
3450,-1.3706692402908944,1.0129193817782032,0.0,0.0,0.0,1.0,-0.5652803939455807,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.9378547094823836,0.0,0.3703756752570688,0.6366630076838639,0.0,0.0,0.0,0.0,1.262825195765356,-0.7050715145186427,0.0,0.0,0.0,-0.8914055360375562,1.0,1.2072236074124993,0.0,0.0,0.31833150384193193,0.0,-0.9522163133161636,1.0
3800,1.0178404249226667,1.7342336957474875,0.0,0.0,0.0,0.0,0.6753591786500504,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0690898897814134,0.0695206732528357,-0.15123794888948028,0.0,1.0,0.0,0.0,1.0,-1.4082740523528157,0.3368013134556295,0.0,0.0,0.0,-0.6611142327189722,0.0,-0.5287594935406024,0.0,0.0,0.20856201975850713,0.0,0.11800720672859401,0.0
2299,0.7489583300406872,1.343766241017147,0.0,0.0,1.0,1.0,0.428079485536154,-0.6666666666666666,1.0,1.0,0.0,-1.0,-0.0,-0.0,0.6666666666666666,0.0,0.0,-0.8579192287929952,0.4463959019392608,-1.5011045617471948,0.6695938529088913,0.0,-0.0,0.0,0.0,0.5849116687647816,-0.9777503284439902,0.0,-0.4463959019392608,1.0,0.3920013922743122,0.0,-0.7385953878391156,0.0,0.0,-0.6695938529088913,0.0,0.7150114950536665,0.0
4200,-1.509076886030945,-0.04410242775251973,0.0,0.0,1.0,0.0,0.13801068270909408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282202346265157,0.0,-1.4898388331082522,0.0,1.0,0.0,0.0,0.0,0.9504644373402661,-0.6907231485017743,0.0,0.0,0.0,0.08816357884862171,0.0,-1.227938749067821,0.0,0.0,0.7574094401756312,1.0,0.5376945786045556,0.0
2950,1.590039022871086,1.1597216864364681,0.0,0.0,0.0,0.0,1.3949554399619877,-1.0,1.0,1.0,0.0,1.0,-0.0,0.0,-1.0,0.0,0.0,1.417555292975145,-0.31833150384193193,-0.8599102564164917,0.31833150384193193,1.0,0.0,-0.0,1.0,0.9371737860397111,-0.2873371841831044,0.0,-0.31833150384193193,1.0,-0.7852366279765497,0.0,0.15758737124557995,0.0,-0.0,0.31833150384193193,0.0,1.8004181353583681,0.0
2750,0.7755958025594429,0.5080394417287344,0.5,0.0,1.0,0.0,1.296951811619619,0.3333333333333333,1.0,1.0,0.0,0.0,0.16666666666666666,0.17672886937431395,0.0,0.0,0.0,-0.15024503135403597,0.11781924624954263,-1.3109504377464387,0.0,1.0,0.0,0.05890962312477131,0.0,0.39980081405543605,-0.3979570182212348,0.0,0.0,0.0,1.7066898748490107,0.0,-1.392532847111813,0.0,0.0,0.3534577387486279,1.0,-0.3551895986688375,0.0
2695,0.3001764278076212,1.157125307218586,0.0,0.0,0.0,1.0,-1.0051832114678398,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.038510686323927866,-0.040248810830589093,-1.3640014098736437,-0.0,0.0,0.0,-0.0,1.0,0.8976378605576628,1.5043044023475267,0.0,-0.0,0.0,0.000657238382104188,1.0,-0.8606352925433673,-0.0,0.0,-0.1207464324917673,0.0,-0.5268848895659237,0.0
4250,0.8799355063223739,-1.7460940444549162,1.0,0.0,0.0,0.0,-0.37258247765730096,-1.0,1.0,1.0,0.0,1.0,-1.0,-0.5598243688254665,-1.0,0.0,0.0,-0.8139213181702,0.5598243688254665,0.8911760557056483,-0.5598243688254665,1.0,1.0,0.5598243688254665,1.0,1.403862184565992,-0.39597547054991394,0.0,0.5598243688254665,1.0,-1.406875617329624,0.0,0.1732719065915788,-0.5598243688254665,-1.0,-0.5598243688254665,0.0,3.162392663124809,0.0
3600,-0.08563668259718804,-0.18769675513988465,1.0,0.0,1.0,1.0,-0.009405893493337147,-1.0,1.0,1.0,0.0,1.0,-1.0,-0.1207464324917673,-1.0,0.0,0.0,-0.7553728052108939,0.1207464324917673,0.6460692732083368,-0.1207464324917673,0.0,1.0,0.1207464324917673,0.0,0.7329231970574128,-1.0053702263946491,0.0,0.1207464324917673,1.0,0.572652412230339,0.0,-0.42695014214951377,-0.1207464324917673,-1.0,-0.1207464324917673,0.0,-0.006515668645754541,0.0
2990,-1.4995378156034247,1.1250174890388454,0.0,0.0,1.0,0.0,0.12444613736416812,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7419916397913564,-0.15733626051957555,0.9261542268587957,-0.0,1.0,0.0,-0.0,0.0,-1.6328473565481272,-0.946308645677032,0.0,-0.0,0.0,0.25017875482669527,0.0,-0.5598522048000066,-0.0,0.0,-0.47200878155872666,1.0,2.1715811997554746,0.0
4195,-1.2815251878810154,-0.6850766337017173,1.0,0.0,0.0,0.0,-0.10209468665118836,0.0,1.0,1.0,0.0,1.0,0.0,0.09879253567508232,0.0,1.0,0.0,-0.5171273054314974,0.0,0.49880769346038834,0.09879253567508232,0.0,1.0,0.0,1.0,-1.2892143755516279,-0.5576752434993044,0.0,0.0,1.0,0.44506709431533653,0.0,-1.3359475507010572,0.09879253567508232,0.0,0.09879253567508232,0.0,-1.1428123690420242,0.0
3450,-0.5080616675696991,0.1549451222800173,0.0,0.0,0.0,1.0,-1.7272408077257806,-0.3333333333333333,1.0,1.0,0.0,1.0,-0.0,0.0,-0.3333333333333333,0.0,0.0,-0.552507035716808,-0.17929015733626052,1.6911945906620518,0.5378704720087816,0.0,0.0,-0.0,1.0,-0.43176956286180107,-0.4722401679091746,0.0,-0.17929015733626052,1.0,0.06799446466549866,0.0,0.7420110934136374,0.0,-0.0,0.5378704720087816,0.0,-1.124476811090442,0.0
3490,0.12485063947879786,0.59114129216784,0.0,0.0,1.0,0.0,0.8590201146783791,0.0,1.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,1.9577127715456282,-0.0,0.7902381333779336,-0.2305159165751921,1.0,0.0,-0.0,0.0,-1.0348121683516245,-1.4060807860435598,0.0,-0.0,0.0,1.337591019621882,0.0,0.8538623822447449,-0.0,0.0,-0.2305159165751921,1.0,-0.6846841463031769,0.0
3200,-0.6755301957873145,-1.6952909402102367,0.0,0.0,0.0,0.0,-0.8583899711198689,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497068490427022,0.04463959019392608,1.525200064528686,0.0,1.0,0.0,0.0,1.0,0.363954645921441,-0.43073239705640626,0.0,0.0,0.0,-0.46398752703622986,0.0,0.4976020892110565,0.0,0.0,0.13391877058177826,1.0,-0.7616670109431514,0.0
4300,1.6035239523192362,0.8462921896622713,0.0,0.0,0.0,0.0,0.7751776874713777,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9416017162791372,0.0,1.4190093457211657,0.6366630076838639,1.0,0.0,0.0,1.0,0.44249265006060784,-0.06371582905386934,0.0,0.0,1.0,0.546690996241248,0.0,-1.482190489780411,0.0,0.0,0.31833150384193193,0.0,0.7151769826101269,0.0
2800,-0.039482683614806176,-0.3485011089807366,0.0,0.0,0.0,0.0,-0.6215378771723614,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.853740803638014,-0.0,0.964959751593199,-0.0,1.0,0.0,-0.0,0.0,0.7816312906502332,-0.1781732929636203,0.0,-0.0,1.0,1.669096810684863,0.0,-0.47870302135253495,-0.0,0.0,-0.3402854006586169,0.0,1.6500999748518426,1.0
3400,-1.1641117409566288,-0.5319218343875073,0.0,0.0,1.0,0.0,-0.5541065810924117,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.41188139022126524,-0.0,-1.3515602276891225,-0.0,1.0,0.0,-0.0,0.0,0.9993331855722057,0.3733029610410185,0.0,-0.0,1.0,-1.0170060741807858,0.0,0.023043219568470705,-0.0,0.0,-0.4105378704720088,0.0,0.6169781535126263,0.0
4875,0.4060262611225395,-0.8501677624775031,2.0,0.0,0.0,0.0,1.4350389521578197,0.3333333333333333,1.0,1.0,0.0,1.0,0.6666666666666666,3.7453347969264543,0.3333333333333333,0.0,0.0,-1.0100049458914866,0.624222466154409,-0.15228031682761192,1.8726673984632272,1.0,2.0,1.248444932308818,1.0,0.9436029314705263,-0.5760906864719803,0.0,0.624222466154409,1.0,0.4748433396864428,0.0,0.20389590930866877,3.7453347969264543,0.6666666666666666,1.8726673984632272,0.0,-0.3197683206297277,0.0
2950,-1.243360516982996,0.590834646281838,0.0,0.0,0.0,0.0,0.2793205063227815,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1085284356463834,-0.2231979509696304,-0.14776367733132573,-0.0,1.0,0.0,-0.0,1.0,0.7480084294777254,-0.059990853996863894,0.0,-0.0,0.0,-0.2471122427066874,0.0,1.1530874097631731,-0.0,0.0,-0.6695938529088913,1.0,-0.9195703610631448,0.0
5200,-0.16507111922816786,-1.2102766189465533,1.0,0.0,0.0,0.0,0.26564181739406073,-0.3333333333333333,1.0,1.0,0.0,4.0,-0.3333333333333333,2.074643249176729,-1.3333333333333333,0.0,0.0,-0.9187215634481414,-0.6915477497255763,-0.2792526119699388,8.298572996706916,1.0,4.0,-0.6915477497255763,1.0,0.6801237323031111,-0.20192806662514381,0.0,-2.7661909989023052,1.0,0.6501521820136305,0.0,-1.330339344611759,8.298572996706916,-1.3333333333333333,2.074643249176729,0.0,0.6004713323290235,0.0
2660,-0.6027402556823683,1.2232900072925292,0.0,0.0,1.0,1.0,-0.2688429014885699,-1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.763755395198489,0.5268935236004391,0.8603396128972348,-0.0,0.0,0.0,0.0,0.0,-1.6499824954771847,0.4663308595221864,0.0,0.0,0.0,-1.2987305866383185,1.0,-0.5943683080981477,-0.0,-0.0,-0.5268935236004391,0.0,-0.19923296099373117,0.0
3450,0.38402017009362294,1.4127419361255262,0.0,0.0,1.0,1.0,-0.6476215425293852,-2.3333333333333335,1.0,1.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.35382989552398336,-0.2305159165751921,-0.42836337525591967,0.0,0.0,0.0,-0.0,0.0,1.29772273881775,-0.5192499606135967,0.0,-0.0,0.0,0.8295206440540474,0.0,-0.08071831110602169,0.0,-0.0,0.09879253567508232,1.0,0.45108825948536435,0.0
2495,0.44444381884603446,-0.15501719814176565,0.0,0.0,1.0,0.0,0.81854141549349,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.6264294301154513,-0.0,0.9011403445212594,-0.0,1.0,0.0,-0.0,0.0,-0.7470064222615508,-0.7635005019032294,0.0,-0.0,1.0,0.1447350276592678,0.0,-1.1748096342375816,-0.0,0.0,-0.570801317233809,0.0,1.5165492628330441,0.0
5750,-0.6186763749099636,-0.29063123470606056,1.0,0.0,0.0,1.0,1.1354851420048762,-1.3333333333333333,0.0,1.0,0.0,3.0,-1.3333333333333333,2.425905598243688,-4.0,0.0,1.0,0.3339909357824208,-3.2345407976582505,1.585129664651331,7.277716794731065,0.0,3.0,-3.2345407976582505,1.0,1.2199100975084098,0.9961815331981936,0.0,-9.703622392974752,0.0,1.46117103294529,0.0,0.4883192640164319,7.277716794731065,-4.0,2.425905598243688,1.0,0.34300034885761105,0.0
3095,1.3621084790320777,-1.2164276298369179,0.0,0.0,0.0,1.0,-1.675176548550004,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.7612700732789844,-0.07683863885839737,-1.5447297719397035,-0.0,0.0,0.0,-0.0,1.0,1.3789781593406127,-0.6903966297798385,0.0,-0.0,0.0,1.124073784612216,0.0,0.04691428540259369,-0.0,0.0,-0.2305159165751921,1.0,-0.7036591099831953,0.0
3500,0.44075695109907265,-1.7021072941784952,0.0,0.0,1.0,0.0,0.8485330740190046,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.8634957816627911,-0.054884742041712405,1.4348775610146152,-0.0,1.0,0.0,-0.0,0.0,-0.674513140474787,-0.1384377182310354,0.0,-0.0,0.0,0.5277840520473158,0.0,-0.13753987618041918,-0.0,0.0,-0.16465422612513722,1.0,-0.4804892503307821,0.0
5995,1.6767836726962664,1.4236314102687642,1.0,0.0,1.0,1.0,0.7844733065187436,0.3333333333333333,1.0,1.0,0.0,3.0,0.3333333333333333,1.6136114160263446,1.0,0.0,0.0,0.6629889765868564,0.5378704720087815,-1.0729047438329697,4.840834248079034,0.0,3.0,0.5378704720087815,0.0,-1.0999862892651302,-1.0658107606258354,0.0,1.6136114160263446,1.0,0.18505695397466607,0.0,1.5977132381771384,4.840834248079034,1.0,1.6136114160263446,0.0,1.5276930237662392,0.0
2200,0.8778365320612161,1.684589982048845,0.0,0.0,0.0,1.0,-0.12113858175479567,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.3676503015147434,-0.0,-0.9712120919095412,-0.0,0.0,0.0,-0.0,1.0,0.30718712514281676,-0.3420975542606489,0.0,-0.0,0.0,0.11090171350663032,0.0,-0.6689664124285055,-0.0,0.0,-0.7793633369923162,1.0,-1.2893933423576105,0.0
2900,-0.914536868554883,0.5685113944398974,0.0,0.0,0.0,0.0,0.04219680807340842,-0.6666666666666666,1.0,1.0,0.0,1.0,-0.0,-0.0,-0.6666666666666666,1.0,0.0,-0.3460707811073316,0.007317965605561654,-0.9329558953432399,-0.010976948408342482,0.0,0.0,0.0,1.0,1.3117203876827566,-0.9896650420424924,0.0,0.007317965605561654,0.0,0.5340761418856372,0.0,0.9273666715498406,-0.0,-0.0,-0.010976948408342482,1.0,0.6287151841341145,0.0
3700,-1.0422818671680292,-1.0637885966341047,1.0,0.0,0.0,0.0,1.3327737034320901,0.3333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,0.9769484083424808,0.0,0.0,0.0,0.4619992594657851,0.32564946944749357,0.797543349134398,0.0,1.0,0.0,0.32564946944749357,1.0,-1.6042946208591091,1.2436390944517575,0.0,0.0,0.0,-0.20600610410346942,0.0,0.8580471751883099,0.0,0.0,0.9769484083424808,1.0,-0.5223161851741964,0.0
4500,0.7466803204164305,0.9276199265119407,0.0,0.0,1.0,1.0,1.5507261909585954,-0.6666666666666666,1.0,1.0,0.0,1.0,-0.0,0.0,-0.6666666666666666,0.0,0.0,-0.8768543494824459,-0.9440175631174533,1.2582283896478725,1.41602634467618,0.0,0.0,-0.0,0.0,1.119222695519651,0.5521368963111606,0.0,-0.9440175631174533,0.0,1.5614292473080742,0.0,1.3655239503578858,0.0,-0.0,1.41602634467618,1.0,2.1210174663120385,0.0
1695,-0.08244151887441332,-1.1550237943668316,0.0,0.0,0.0,1.0,0.82185312815725,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,0.7869238822256426,-0.0,1.2103843940498908,0.7793633369923162,0.0,-0.0,-0.0,1.0,0.6481562705951495,0.06874914466722655,0.0,0.0,1.0,1.6760408254472006,0.0,-0.46069710976703665,0.0,-0.0,-0.7793633369923162,0.0,2.309699936879952,0.0
3100,-1.000864402293828,-0.20849297806116426,0.0,0.0,0.0,1.0,0.14615195138462989,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.675401328159305,-0.0695206732528357,0.732542657369992,0.0,0.0,0.0,-0.0,1.0,0.8333047714196735,-0.8384894915931821,0.0,-0.0,1.0,1.2007382688620707,0.0,-1.3700502534917567,0.0,-0.0,0.20856201975850713,0.0,-0.490263760875217,0.0
4750,0.6993602086201366,0.20488522547998908,1.0,0.0,1.0,1.0,-0.47817918236594786,-2.3333333333333335,1.0,1.0,0.0,2.0,-2.3333333333333335,1.41602634467618,-4.666666666666667,0.0,0.0,-0.6765377820645143,-3.304061470911087,-0.9054468052819886,2.83205268935236,0.0,2.0,-3.304061470911087,0.0,-1.1197950572865112,-1.10659494281041,0.0,-6.608122941822174,0.0,1.4311666556421092,0.0,-0.127175967769097,2.83205268935236,-4.666666666666667,1.41602634467618,1.0,-0.06665736361134099,0.0
2200,-0.047595969903833225,0.3933503121561191,0.0,0.0,0.0,1.0,0.5483263142060332,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,1.1401235612422338,-0.0,-0.8888982916291229,0.9352360043907794,0.0,-0.0,-0.0,1.0,-1.264556807389986,0.9535972672824902,0.0,0.0,1.0,-0.7045315063208013,0.0,0.10161735429962704,0.0,-0.0,-0.9352360043907794,0.0,0.043889175068112705,0.0
3395,1.2453541651576443,-1.390380254541116,1.0,0.0,1.0,0.0,-0.846467465678703,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.6739846322722283,0.3333333333333333,0.0,0.0,-0.07841023513083388,0.22466154409074274,1.3797653667417948,0.6739846322722283,1.0,1.0,0.22466154409074274,0.0,-0.8273985066635415,-0.49805321740791697,0.0,0.22466154409074274,0.0,-1.4573132063581646,1.0,1.536245167130085,0.6739846322722283,0.3333333333333333,0.6739846322722283,0.0,1.5344780428359917,0.0
2280,-0.1794736121752605,-0.7779266978370145,0.0,0.0,1.0,0.0,-0.7570953127060447,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.6738395006913889,-0.0,-1.5683161516047737,-0.0,1.0,0.0,-0.0,0.0,-1.3286852192918184,-1.3140766443631942,0.0,-0.0,1.0,-0.4065628017629335,0.0,-0.45393344265719293,-0.0,0.0,-0.7266739846322722,0.0,-0.33745360377877376,0.0
3400,0.08889345577201965,1.651599497159283,1.0,0.0,0.0,1.0,-0.9136553178406094,-2.0,1.0,1.0,0.0,1.0,-2.0,0.19758507135016465,-2.0,0.0,0.0,-0.4149982484431913,-0.3951701427003293,-0.8386645528181408,0.19758507135016465,0.0,1.0,-0.3951701427003293,1.0,-1.137957755397041,0.07148415030638572,0.0,-0.3951701427003293,0.0,0.9863668047786673,0.0,-0.36166308856540785,0.19758507135016465,-2.0,0.19758507135016465,1.0,-0.6578754883120381,0.0
4000,-1.343859689395635,0.9475067998185065,1.0,0.0,0.0,0.0,-0.7211269339951741,0.3333333333333333,1.0,1.0,0.0,2.0,0.3333333333333333,1.8551042810098792,0.6666666666666666,0.0,0.0,-0.5792669772999574,0.6183680936699597,-1.5330467180136769,3.7102085620197585,1.0,2.0,0.6183680936699597,1.0,0.19526179675321434,-1.087776828882667,0.0,1.2367361873399194,0.0,-0.6180345281011,0.0,-0.3021440904320178,3.7102085620197585,0.6666666666666666,1.8551042810098792,1.0,-0.826665011155948,0.0
3395,0.8628826469556803,-0.4460251862709311,1.0,0.0,0.0,0.0,1.677867194919642,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.8254665203073546,0.3333333333333333,0.0,0.0,-0.31610587358107034,0.27515550676911815,-0.0009273346761406106,0.8254665203073546,1.0,1.0,0.27515550676911815,0.0,0.5514372277679334,0.8514156244500434,1.0,0.27515550676911815,0.0,1.0804364967519788,0.0,0.6317641687860563,0.8254665203073546,0.3333333333333333,0.8254665203073546,1.0,-0.9963069712152269,0.0
4400,-1.380633532111495,0.36128997854542627,1.0,0.0,0.0,0.0,0.3953884202459319,-1.0,1.0,1.0,0.0,2.0,-1.0,1.3062568605927551,-2.0,0.0,0.0,-0.20475870209911776,-1.3062568605927551,-1.12608058105254,2.6125137211855103,1.0,2.0,-1.3062568605927551,1.0,-1.048525474000105,0.5607386103514691,0.0,-2.6125137211855103,1.0,1.2802983768312306,0.0,1.142360086514589,2.6125137211855103,-2.0,1.3062568605927551,0.0,0.6748615486949612,0.0
2700,0.0721083205596026,0.012566814871431938,0.0,0.0,0.0,0.0,0.428971854217939,0.3333333333333333,1.0,1.0,0.0,2.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.9206538110587442,0.03293084522502744,0.620551392973257,0.19758507135016465,0.0,0.0,0.0,0.0,1.6297099129979835,1.2725542682562367,0.0,0.06586169045005488,1.0,-1.3268277453690183,0.0,1.098315001744033,0.0,0.0,0.09879253567508232,0.0,1.6310865377211048,1.0
4305,0.9064935711540776,-1.2291603317514308,1.5,0.0,1.0,0.0,1.3821187978777394,0.0,1.0,1.0,0.0,2.0,0.0,1.6794731064763995,0.0,0.0,0.0,0.3102807862235772,0.0,-1.19199105220568,2.239297475301866,1.0,3.0,0.0,0.0,-1.4951804120999386,1.2736768927669757,0.0,0.0,1.0,0.5073394614812434,0.0,1.263707857838731,3.358946212952799,0.0,1.119648737650933,0.0,-1.0869720625736978,0.0
3495,-0.5478011821125582,-0.833235893428523,0.0,0.0,1.0,0.0,-0.3594594783081826,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.027273403736111895,0.11342846688620563,1.0279126868604727,-0.0,1.0,0.0,0.0,0.0,0.796694034814945,-1.134835508028843,0.0,0.0,0.0,1.068067240445469,0.0,-1.2356540099951205,-0.0,-0.0,-0.3402854006586169,1.0,2.233022086149738,0.0
3700,-0.3629140950250226,1.171925966867322,0.0,0.0,1.0,1.0,-1.5796130875823624,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.9130062484562613,0.040248810830589093,-0.9127259825304772,-0.0,0.0,0.0,0.0,0.0,0.998581913607418,0.47488167813615806,0.0,0.0,0.0,-1.0371881502857925,0.0,-0.44815805264775826,-0.0,-0.0,-0.1207464324917673,1.0,-0.186015062314689,0.0
4500,0.647705447686096,-0.5534054109857051,1.0,0.0,1.0,0.0,-1.63580342394912,0.3333333333333333,1.0,1.0,0.0,2.0,0.3333333333333333,1.41602634467618,0.6666666666666666,0.0,0.0,-0.7419448003417496,0.47200878155872666,0.4490002733703699,2.83205268935236,1.0,2.0,0.47200878155872666,0.0,0.1816127433252232,0.19221483502687206,0.0,0.9440175631174533,0.0,-0.9425297980552304,0.0,1.2602966546633745,2.83205268935236,0.6666666666666666,1.41602634467618,1.0,0.2503207572742347,0.0
1820,1.6306773182520693,1.0849137201653614,0.0,0.0,1.0,0.0,-0.0894831756645123,0.3333333333333333,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.3333333333333333,0.0,0.0,2.053113840013366,-0.24807903402854006,1.4543040679741015,0.7442371020856202,1.0,-0.0,-0.0,0.0,-0.4550641979513886,1.4421619707624977,0.0,0.24807903402854006,1.0,-1.4652054861138648,0.0,-1.132320258029463,0.0,-0.0,-0.7442371020856202,0.0,-1.0905857753369113,0.0
2549,0.11175156069903129,-0.3980236146217415,0.0,0.0,1.0,0.0,-0.7407596033395433,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3077918823994923,0.0,-0.2437070855052007,0.0,1.0,0.0,0.0,0.0,-1.6812571443073878,-1.2523670523748207,0.0,0.0,1.0,1.392194000716764,0.0,-1.5621707786949326,0.0,0.0,0.043907793633369926,0.0,-0.5282374581701366,0.0
5000,-1.1279168422999188,-1.2986770672629233,1.0,0.0,1.0,1.0,-1.6507419215628096,-0.3333333333333333,1.0,1.0,0.0,1.0,-0.3333333333333333,0.9769484083424808,-0.3333333333333333,0.0,0.0,0.07851106102982046,-0.32564946944749357,-0.8146299186979056,0.9769484083424808,0.0,1.0,-0.32564946944749357,0.0,-0.26788833871815354,0.5062998869625974,0.0,-0.32564946944749357,0.0,-0.04026868646153578,0.0,0.30718825197931343,0.9769484083424808,-0.3333333333333333,0.9769484083424808,1.0,-0.4814200999999726,0.0
1995,1.504574733764723,-1.1779980729944528,0.0,0.0,0.0,0.0,1.0093380344320246,0.3333333333333333,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.3333333333333333,1.0,0.0,-1.1453779920079354,-0.3695572630808635,-0.24392242645321333,1.1086717892425906,0.0,-0.0,-0.0,1.0,-0.028046691970143815,0.5052029830272059,0.0,0.3695572630808635,0.0,-1.6917332540182277,0.0,-0.9121450958382792,0.0,-0.0,-1.1086717892425906,1.0,2.2876772263224043,0.0
